Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
8609,OKASAN SECURITIES GROUP INC.,55102010,투자 은행 및 중개 서비스,291564729053,"2조 5,022억원",JPY
8129,TOHO HOLDINGS CO.  LTD.,56201040,제약,290570223218,"2조 4,936억원",JPY
6371,Tsubakimoto Chain Co,52102010,산업용 기계 및 장비,288687692322,"2조 4,775억원",JPY
3226,Mitsui Fudosan Accommodations Fund Inc,60102030,주거용 REITs,288237720000,"2조 4,736억원",JPY
7278,Exedy Corp,53101020,"자동차, 트럭 및 오토바이 부품",288160854480,"2조 4,729억원",JPY
8336,Musashino Bank Ltd,55101010,은행,288122058000,"2조 4,726억원",JPY
4206,Aica Kogyo Co Ltd,51101030,특수 화학제,286922368680,"2조 4,623억원",JPY
6995,Tokai Rika Co.  Ltd.,53101020,"자동차, 트럭 및 오토바이 부품",285995518055,"2조 4,544억원",JPY
2296,ITOHAM YONEKYU HOLDINGS INC.,54102020,식품 가공,285918279725,"2조 4,537억원",JPY
8976,Daiwa Office Investment Corp,60102020,상업용 REITs,283227735000,"2조 4,306억원",JPY
2730,EDION Corporation,53403050,컴퓨터 및 전자 제품 소매,281806180176,"2조 4,184억원",JPY
485A,PowerX Inc,52102030,전기 부품 및 장비,279135051000,"2조 3,955억원",JPY
4686,Justsystems Corp,57201020,소프트웨어,279056756000,"2조 3,948억원",JPY
1515,Nittetsu Mining Co Ltd,51201050,특수 채굴 및 금속,278800000000,"2조 3,926억원",JPY
7716,Nakanishi Inc,56101020,"의료 장비, 물품 및 유통",278037873000,"2조 3,861억원",JPY
8919,KATITAS Co.  Ltd.,60101010,"부동산 임대, 개발 및 운영",278030012400,"2조 3,860억원",JPY
7826,Furuya Metal Co Ltd,51201010,금 제외 귀금속 및 광물,275985343320,"2조 3,685억원",JPY
4373,Simplex Holdings Inc,57201010,IT 서비스 및 컨설팅,275811274200,"2조 3,670억원",JPY
1414,Sho-Bond Holdings Co Ltd,52201020,건설 및 엔지니어링,275696726480,"2조 3,660억원",JPY
6436,Amano Corp,57105010,사무기기,275251825359,"2조 3,622억원",JPY
2726,PAL Group Holdings Co Ltd,53403040,의류 및 액세서리 소매,275040768000,"2조 3,603억원",JPY
8133,Itochu Enex Co Ltd,50102030,"오일, 가스 정제 및 마케팅",273969312464,"2조 3,511억원",JPY
6544,Japan Elevator Service Holdings Co Ltd,52203040,경영 지원 서비스,273628912000,"2조 3,482억원",JPY
4443,Sansan Inc,57201010,IT 서비스 및 컨설팅,271678333752,"2조 3,315억원",JPY
9744,MEITEC Group Holdings Inc,52203030,고용 서비스,270504000000,"2조 3,214억원",JPY
5384,FUJIMI INCORPORATED,51101030,특수 화학제,270332437500,"2조 3,199억원",JPY
2593,Ito En Ltd,54101030,무알콜 음료,269697182700,"2조 3,145억원",JPY
4046,OSAKA SODA CO.  LTD.,51101010,상품 화학,268924091020,"2조 3,079억원",JPY
8154,Kaga Electronics Co Ltd,57104010,전자 장비 및 부품,268207731960,"2조 3,017억원",JPY
8086,NIPRO CORPORATION,56101020,"의료 장비, 물품 및 유통",266568571815,"2조 2,876억원",JPY
6849,NIHON KOHDEN CORPORATION,56101010,첨단 의료 장비 및 기술,266471649540,"2조 2,868억원",JPY
9302,Mitsui Soko Holdings Co Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류",265871680354,"2조 2,817억원",JPY
6278,Union Tool Co,52102010,산업용 기계 및 장비,264854200000,"2조 2,729억원",JPY
6590,Shibaura Mechatronics Corp,57101020,반도체 장비 및 테스트,264767505000,"2조 2,722억원",JPY
2432,DeNA Co.  Ltd.,57201020,소프트웨어,262277743448,"2조 2,508억원",JPY
2121,MIXI  Inc.,57201030,온라인 서비스,261102538500,"2조 2,407억원",JPY
581A,Go Inc (Tokyo),57201020,소프트웨어,259056204000,"2조 2,232억원",JPY
9003,Sotetsu Holdings  Inc.,52406020,지상 및 해상 여객 운송,258613389865,"2조 2,194억원",JPY
8346,The Toho Bank  Ltd.,55101010,은행,258560000000,"2조 2,189억원",JPY
8850,Starts Corp Inc,60101020,부동산 서비스,257031455800,"2조 2,058억원",JPY
8961,Mori Trust Reit Inc,60102010,복합부동산 REITs,254184000000,"2조 1,814억원",JPY
5202,Nippon Sheet Glass Company  Limited,53203020,건설 자재 및 비품,252588311488,"2조 1,677억원",JPY
2001,Nippn Corp,54102020,식품 가공,252402218577,"2조 1,661억원",JPY
9110,NS United Kaiun Kaisha Ltd,52405020,해양 화물 및 물류,251931836290,"2조 1,620억원",JPY
2737,Tomen Devices Corp,57101010,반도체,250653700000,"2조 1,511억원",JPY
9759,NSD Co Ltd,57201010,IT 서비스 및 컨설팅,250432000000,"2조 1,492억원",JPY
8967,Japan Logistics Fund Inc,60102020,상업용 REITs,249599492100,"2조 1,420억원",JPY
9075,FUKUYAMA TRANSPORTING CO.  LTD.,52405030,지상 화물 및 물류,248490993420,"2조 1,325억원",JPY
6744,Nohmi Bosai Ltd,52203060,비즈니스 지원 용품,248197705680,"2조 1,300억원",JPY
9031,Nishi-Nippon Railroad Co Ltd,52406020,지상 및 해상 여객 운송,246730818274,"2조 1,174억원",JPY
1950,Nippon Densetsu Kogyo Co Ltd,52201020,건설 및 엔지니어링,245591028375,"2조 1,076억원",JPY
2811,Kagome Co Ltd,54102020,식품 가공,245329616048,"2조 1,054억원",JPY
6457,Glory Ltd,52102010,산업용 기계 및 장비,245176745660,"2조 1,041억원",JPY
8098,Inabata & Co Ltd,51101010,상품 화학,244399277850,2조 974억원,JPY
1979,Taikisha Ltd,52201020,건설 및 엔지니어링,244019149210,2조 941억원,JPY
8194,LIFE CORPORATION,54301020,식품 소매 및 유통,243720808800,2조 916억원,JPY
9509,Hokkaido Electric Power Co Inc,59101010,전력 유틸리티,242203401000,2조 785억원,JPY
6703,Oki Electric Industry Co Ltd,57105010,사무기기,240633363918,2조 651억원,JPY
6834,Seikoh Giken Co Ltd,52102010,산업용 기계 및 장비,273009379500,"2조 3,429억원",JPY
6777,santec Holdings Corporation,57104010,전자 장비 및 부품,251781155000,"2조 1,607억원",JPY
7956,PIGEON CORPORATION,54201020,개인 생활 필수 용품,246591616122,"2조 1,162억원",JPY
8392,Oita Bank Ltd,55101010,은행,245997712950,"2조 1,111억원",JPY
6101,Tsugami Corp,52102010,산업용 기계 및 장비,245760000000,"2조 1,091억원",JPY
6814,Furuno Electric Co Ltd,57102010,통신 및 네트워킹,243674392560,2조 912억원,JPY
4634,artience Co Ltd,51101030,특수 화학제,243525701600,2조 899억원,JPY
4516,Nippon Shinyaku Co.  Ltd.,56201040,제약,242508122768,2조 812억원,JPY
8360,Yamanashi Chuo Bank Ltd,55101010,은행,242266370000,2조 791억원,JPY
9505,Hokuriku Electric Power Company,59101010,전력 유틸리티,241568247559,2조 731억원,JPY
9869,Kato Sangyo Co Ltd,54301020,식품 소매 및 유통,240450000000,2조 635억원,JPY
7947,Fp Corp,51302010,용기(종이 제외) 및 포장재,240174324160,2조 611억원,JPY
2270,Megmilk Snow Brand Co Ltd,54102020,식품 가공,239382956250,2조 543억원,JPY
8393,The Miyazaki Bank  Ltd.,55101010,은행,238325594000,2조 453억원,JPY
1820,Nishimatsu Construction Co Ltd,52201020,건설 및 엔지니어링,237584688870,2조 389억원,JPY
7846,PILOT CORPORATION,52203060,비즈니스 지원 용품,237335994000,2조 368억원,JPY
9861,Yoshinoya Holdings Co Ltd,53301020,레스토랑 및 바,237006461562,2조 339억원,JPY
6490,PILLAR Corp,52102010,산업용 기계 및 장비,236400312640,2조 287억원,JPY
6376,Nikkiso Co Ltd,52102010,산업용 기계 및 장비,236234892560,2조 273억원,JPY
4095,Nihon Parkerizing Co Ltd,51101010,상품 화학,236036052720,2조 256억원,JPY
3697,SHIFT Inc,57201010,IT 서비스 및 컨설팅,235694840337,2조 227억원,JPY
3186,Nextage Co Ltd,53403010,"자동차 차량, 부품 및 서비스 소매",235352935900,2조 198억원,JPY
7994,Okamura Corp,52203060,비즈니스 지원 용품,234950084035,2조 163억원,JPY
3282,Comforia Residential Reit Inc,60102030,주거용 REITs,234944799500,2조 162억원,JPY
3292,Aeon Reit Investment Corp,60102020,상업용 REITs,234436443500,2조 119억원,JPY
3050,DCM Holdings Co Ltd,53403020,주택 개조 제품 및 서비스 소매,234400000000,2조 116억원,JPY
2175,SMS CO.  LTD.,52203030,고용 서비스,234052156800,2조 86억원,JPY
8616,Tokai Tokyo Financial Holdings  Inc.,55102010,투자 은행 및 중개 서비스,234002739270,2조 82억원,JPY
4483,JMDC Inc.,52203040,경영 지원 서비스,233642962560,2조 51억원,JPY
6736,Sun Corp,57104010,전자 장비 및 부품,232634884320,"1조 9,964억원",JPY
3360,Ship Healthcare Holdings Inc,56101020,"의료 장비, 물품 및 유통",231959804439,"1조 9,906억원",JPY
4722,Future Corp,57201010,IT 서비스 및 컨설팅,231170400000,"1조 9,839억원",JPY
4478,freee K.K.,57201020,소프트웨어,231055118730,"1조 9,829억원",JPY
6055,JAPAN MATERIAL Co. Ltd.,57101020,반도체 장비 및 테스트,230803196400,"1조 9,807억원",JPY
3466,LaSalle Logiport REIT,60102020,상업용 REITs,230450656800,"1조 9,777억원",JPY
6472,NTN CORPORATION,52102010,산업용 기계 및 장비,229930704942,"1조 9,732억원",JPY
1861,Kumagai Gumi Co Ltd,52201020,건설 및 엔지니어링,229759752480,"1조 9,718억원",JPY
7740,Tamron Co Ltd,57106030,가정용 전자 제품,229384400000,"1조 9,685억원",JPY
6013,Takuma Co Ltd,52203010,환경 서비스 및 장비,229337973000,"1조 9,681억원",JPY
8600,Tomony Holdings Inc,55101010,은행,228949552013,"1조 9,648억원",JPY
3234,MORI HILLS REIT INVESTMENT CORPORATION,60102020,상업용 REITs,227975465500,"1조 9,564억원",JPY
7313,TS Tech Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",227478000000,"1조 9,522억원",JPY
4665,Duskin Co Ltd,52203040,경영 지원 서비스,227136000000,"1조 9,492억원",JPY
6740,Japan Display Inc.,57104010,전자 장비 및 부품,224117572686,"1조 9,233억원",JPY
5451,Yodoko Ltd,51201020,철 및 강철,223938134250,"1조 9,218억원",JPY
1833,Okumura Corp,52201020,건설 및 엔지니어링,223098354020,"1조 9,146억원",JPY
7184,First Bank of Toyama Ltd,55101010,은행,222705000000,"1조 9,112억원",JPY
2127,Nihon M&A Center Holdings Inc,52203040,경영 지원 서비스,221265083160,"1조 8,989억원",JPY
6412,Heiwa Corp,53301040,여가 및 오락시설,220578022600,"1조 8,930억원",JPY
3148,Create SD Holdings Co Ltd,54301010,의약품 소매,220503828600,"1조 8,923억원",JPY
7322,San Ju San Financial Group Inc,55101010,은행,218446999580,"1조 8,747억원",JPY
8986,Daiwa Securities Living Investment Corp,60102030,주거용 REITs,218322843000,"1조 8,736억원",JPY
7906,Yonex Co Ltd,53205020,오락용 제품,218153509200,"1조 8,721억원",JPY
1946,Toenec Corp,52201020,건설 및 엔지니어링,217655687400,"1조 8,679억원",JPY
2659,San-A Co Ltd,54301020,식품 소매 및 유통,216835614120,"1조 8,608억원",JPY
9948,Arcs Co Ltd,54301020,식품 소매 및 유통,215610506320,"1조 8,503억원",JPY
8566,RICOH LEASING COMPANY LTD.,55101050,기업 금융 서비스,215265806470,"1조 8,474억원",JPY
7744,Noritsu Koki Co Ltd,53205020,오락용 제품,214052616488,"1조 8,370억원",JPY
4041,Nippon Soda Co Ltd,51101090,다각적 화학 산업,213989846580,"1조 8,364억원",JPY
2201,Morinaga & Co Ltd,54102020,식품 가공,213599918059,"1조 8,331억원",JPY
2805,S&B Foods Inc,54102020,식품 가공,216048631240,"1조 8,541억원",JPY
3569,Seiren Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",214583704720,"1조 8,415억원",JPY
7296,F.C.C. Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",214437426000,"1조 8,403억원",JPY
2160,GNI Group Ltd.,56202010,생명 공학 및 의학 연구,213941741000,"1조 8,360억원",JPY
547A,Muninova Holdings Inc,55101030,소비자 대출,212748238826,"1조 8,258억원",JPY
278A,Terra Drone Corporation,52101010,항공우주 및 방위,212516892000,"1조 8,238억원",JPY
7616,Colowide Co Ltd,53301020,레스토랑 및 바,212481267836,"1조 8,235억원",JPY
8273,Izumi Co Ltd,53402010,백화점,212415652800,"1조 8,229억원",JPY
3295,Hulic Reit Inc,60102010,복합부동산 REITs,211968000000,"1조 8,191억원",JPY
8218,Komeri Co Ltd,53403020,주택 개조 제품 및 서비스 소매,210931938560,"1조 8,102억원",JPY
290A,Synspective Inc.,52101010,항공우주 및 방위,209640813600,"1조 7,991억원",JPY
3097,The Monogatari Corporation,53301020,레스토랑 및 바,208951888730,"1조 7,932억원",JPY
2384,SBS Holdings  Inc.,52405030,지상 화물 및 물류,208917732000,"1조 7,929억원",JPY
5482,Aichi Steel Corp,51201020,철 및 강철,208402248600,"1조 7,885억원",JPY
4544,H.u. Group Holdings  Inc,56102010,의료 시설 및 서비스,208302290906,"1조 7,876억원",JPY
8511,JAPAN SECURITIES FINANCE CO.  LTD.,55101050,기업 금융 서비스,208081000000,"1조 7,857억원",JPY
6516,Sanyo Denki Co Ltd,52102030,전기 부품 및 장비,207425270130,"1조 7,801억원",JPY
3591,WACOAL HOLDINGS CORP.,53202020,의류 및 액세서리,207270000000,"1조 7,787억원",JPY
5331,Noritake Co Ltd,52102010,산업용 기계 및 장비,205998640340,"1조 7,678억원",JPY
9746,TKC Corp,52203040,경영 지원 서비스,205713522560,"1조 7,654억원",JPY
8345,Bank of Iwate Ltd,55101010,은행,205547398032,"1조 7,640억원",JPY
7864,Fuji Seal International Inc,51302010,용기(종이 제외) 및 포장재,203648221060,"1조 7,477억원",JPY
8964,Mitsui Fudosan Retail Fund Investment Corporation,60102020,상업용 REITs,202875000000,"1조 7,410억원",JPY
92015,Japan Airlines P-1 Prf Shs,52406010,항공사,202600000000,"1조 7,387억원",JPY
9956,Valor Holdings Co.  Ltd.,54301020,식품 소매 및 유통,201022283615,"1조 7,251억원",JPY
5186,Nitta Corp,52102010,산업용 기계 및 장비,200809370580,"1조 7,233억원",JPY
2602,Nisshin OilliO Group Ltd,54102020,식품 가공,200772386997,"1조 7,230억원",JPY
1377,Sakata Seed Corp,54102010,어업 및 농업,200261407500,"1조 7,186억원",JPY
9678,Kanamoto Co Ltd,52203040,경영 지원 서비스,200245213450,"1조 7,185억원",JPY
7004,Kanadevia Corporation,52102010,산업용 기계 및 장비,200172655368,"1조 7,178억원",JPY
4107,Ise Chemicals Corp,51101010,상품 화학,199243238000,"1조 7,099억원",JPY
7976,Mitsubishi Pencil Co Ltd,52203060,비즈니스 지원 용품,198440766560,"1조 7,030억원",JPY
7456,Matsuda Sangyo Co Ltd,52203010,환경 서비스 및 장비,197508984540,"1조 6,950억원",JPY
4099,Shikoku Kasei Holdings Corp,51101010,상품 화학,197426077200,"1조 6,943억원",JPY
6875,MegaChips Corporation,57101010,반도체,196732349000,"1조 6,883억원",JPY
1333,Umios Corp,54102010,어업 및 농업,196119440468,"1조 6,831억원",JPY
7552,Happinet Corp,53205010,장난감 및 어린이 제품,196007500000,"1조 6,821억원",JPY
7981,Takara Standard Co Ltd,53203020,건설 자재 및 비품,195787016460,"1조 6,802억원",JPY
7458,Daiichikosho Co Ltd,53302030,엔터테인먼트 제작,195668528800,"1조 6,792억원",JPY
9627,AIN Holdings Inc,54301010,의약품 소매,195528302028,"1조 6,780억원",JPY
5423,Tokyo Steel Manufacturing Co Ltd,51201020,철 및 강철,195474106224,"1조 6,775억원",JPY
6250,Yamabiko Corp,52102020,중장비 및 차량,195179793900,"1조 6,750억원",JPY
4045,Toagosei Co Ltd,51101010,상품 화학,195156000000,"1조 6,748억원",JPY
4617,Chugoku Marine Paints Ltd,51101010,상품 화학,194425000000,"1조 6,685억원",JPY
7242,KYB Corporation,53101020,"자동차, 트럭 및 오토바이 부품",192844290500,"1조 6,550억원",JPY
1885,Toa Corp (Tokyo),52201020,건설 및 엔지니어링,192584971524,"1조 6,527억원",JPY
3106,KURABO INDUSTRIES LTD.,53202010,직물 및 가죽제품,192440000000,"1조 6,515억원",JPY
8051,Yamazen Corp,52102010,산업용 기계 및 장비,192421673265,"1조 6,513억원",JPY
92025,Ana Holdings P-1 Prf Shs,52406010,항공사,191400000000,"1조 6,426억원",JPY
9936,Ohsho Food Service Corp,53301020,레스토랑 및 바,191333135500,"1조 6,420억원",JPY
7476,As One Corp,56101020,"의료 장비, 물품 및 유통",191281977000,"1조 6,415억원",JPY
3167,Tokai Holdings Corp,50102030,"오일, 가스 정제 및 마케팅",191191815299,"1조 6,408억원",JPY
4553,TOWA PHARMACEUTICAL CO.  LTD.,56201040,제약,191124360000,"1조 6,402억원",JPY
9119,Iino Kaiun Kaisha Ltd,52405020,해양 화물 및 물류,190901700000,"1조 6,383억원",JPY
2492,Infomart Corp,57201010,IT 서비스 및 컨설팅,190733107032,"1조 6,368억원",JPY
8130,Sangetsu Corp,53204040,가정용 가구,190328000000,"1조 6,334억원",JPY
5032,ANYCOLOR Inc.,53302030,엔터테인먼트 제작,190108170190,"1조 6,315억원",JPY
4887,SAWAI GROUP HOLDINGS Co.  Ltd.,56201040,제약,189609232714,"1조 6,272억원",JPY
94346,Softbank P-2 Prf Shs,57401020,무선 통신 서비스,189400000000,"1조 6,254억원",JPY
2317,Systena Corp,57201010,IT 서비스 및 컨설팅,187387200000,"1조 6,081억원",JPY
4588,Oncolys Biopharma Inc,56201040,제약,199482789000,"1조 7,119억원",JPY
8362,Fukui Bank Ltd,55101010,은행,195088925520,"1조 6,742억원",JPY
7685,BuySell Technologies Co Ltd,53403090,기타 전문 소매,190014580000,"1조 6,307억원",JPY
8387,Shikoku Bank Ltd,55101010,은행,188256000000,"1조 6,156억원",JPY
7970,Shin-Etsu Polymer Co Ltd,51101010,상품 화학,187968180400,"1조 6,131억원",JPY
5703,Nippon Light Metal Holdings Co Ltd,51201030,알루미늄,187221125000,"1조 6,067억원",JPY
6750,ELECOM CO.  LTD.,57106010,컴퓨터 하드웨어,187117261180,"1조 6,058억원",JPY
4547,Kissei Pharmaceutical Co Ltd,56201040,제약,186400649925,"1조 5,997억원",JPY
8956,NTT UD REIT Investment Corporation,60102010,복합부동산 REITs,185144433500,"1조 5,889억원",JPY
5232,Sumitomo Osaka Cement Co Ltd,51202010,건설 자재,184808558271,"1조 5,860억원",JPY
9960,Totech Corp,52102030,전기 부품 및 장비,184431780000,"1조 5,828억원",JPY
5975,Topre Corp,53101020,"자동차, 트럭 및 오토바이 부품",184214419840,"1조 5,809억원",JPY
2154,Open Up Group Inc,52203030,고용 서비스,183916194300,"1조 5,783억원",JPY
7220,Musashi Seimitsu Industry Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",183800443122,"1조 5,773억원",JPY
7350,Okinawa Financial Group Inc,55101010,은행,183211849440,"1조 5,723억원",JPY
1934,Yurtec Corp,52201020,건설 및 엔지니어링,182803842604,"1조 5,688억원",JPY
3498,Kasumigaseki Capital Co Ltd,60101020,부동산 서비스,182627933180,"1조 5,673억원",JPY
6366,Chiyoda Corporation,52201020,건설 및 엔지니어링,182227170300,"1조 5,638억원",JPY
9682,DTS CORPORATION,57201010,IT 서비스 및 컨설팅,182153925008,"1조 5,632억원",JPY
5273,Mitani Sekisan Co Ltd,51202010,건설 자재,181408161756,"1조 5,568억원",JPY
6651,Nitto Kogyo Corp,52102030,전기 부품 및 장비,181049550000,"1조 5,537억원",JPY
6996,Nichicon Corp,52102030,전기 부품 및 장비,180740000000,"1조 5,511억원",JPY
1766,Token Corp,53203010,주택 건설,179177600000,"1조 5,377억원",JPY
8698,Monex Group  Inc.,55102010,투자 은행 및 중개 서비스,179172735200,"1조 5,376억원",JPY
8343,Akita Bank Ltd,55101010,은행,178765192840,"1조 5,341억원",JPY
9793,Daiseki Co Ltd,52203010,환경 서비스 및 장비,178320000000,"1조 5,303억원",JPY
6395,TADANO LTD.,52102020,중장비 및 차량,177933487770,"1조 5,270억원",JPY
8278,Fuji Co Ltd,54301020,식품 소매 및 유통,177622470930,"1조 5,243억원",JPY
6807,Japan Aviation Electronics Industry Ltd,57104010,전자 장비 및 부품,177373479984,"1조 5,222억원",JPY
3222,United Super Markets Holdings Inc,54301020,식품 소매 및 유통,177129085384,"1조 5,201억원",JPY
3156,Restar Corp,57101010,반도체,177127867270,"1조 5,201억원",JPY
4521,KAKEN PHARMACEUTICAL CO.  LTD.,56201040,제약,175676125400,"1조 5,076억원",JPY
6966,Mitsui High-tec Inc,57101010,반도체,175627549250,"1조 5,072억원",JPY
8957,TOKYU REIT  Inc.,60102010,복합부동산 REITs,175161796200,"1조 5,032억원",JPY
8966,HEIWA REAL ESTATE REIT  Inc.,60102010,복합부동산 REITs,174659290000,"1조 4,989억원",JPY
3433,Tocalo Co Ltd,51201020,철 및 강철,174603600000,"1조 4,984억원",JPY
2124,JAC Recruitment Co Ltd,52203030,고용 서비스,173669502800,"1조 4,904억원",JPY
7630,ICHIBANYA CO.  LTD.,53301020,레스토랑 및 바,173198550000,"1조 4,864억원",JPY
2767,Tsuburaya Fields Holdings Inc,53301030,카지노 및 도박,173190960050,"1조 4,863억원",JPY
3880,Daio Paper Corporation,51301020,종이 제품,173069236224,"1조 4,852억원",JPY
1723,Nihon Dengi Co Ltd,52201020,건설 및 엔지니어링,173065620000,"1조 4,852억원",JPY
6523,PHC Holdings Corporation,56101020,"의료 장비, 물품 및 유통",172904820046,"1조 4,838억원",JPY
6498,Kitz Corp,52102010,산업용 기계 및 장비,172766950503,"1조 4,827억원",JPY
2815,Ariake Japan Co Ltd,54102020,식품 가공,172245585750,"1조 4,782억원",JPY
8987,Japan Excellent Inc,60102020,상업용 REITs,172021917100,"1조 4,763억원",JPY
9722,FUJITA KANKO INC.,53301010,"호텔, 모텔 및 크루즈 라인",171697418560,"1조 4,735억원",JPY
8890,Raysum Co Ltd,60101010,"부동산 임대, 개발 및 운영",171289446000,"1조 4,700억원",JPY
3076,Ai Holdings Corp,57104010,전자 장비 및 부품,170337134100,"1조 4,618억원",JPY
6379,Raiznext Corp,52201020,건설 및 엔지니어링,169275165625,"1조 4,527억원",JPY
2337,Ichigo Inc,60101010,"부동산 임대, 개발 및 운영",169143088352,"1조 4,516억원",JPY
8803,Heiwa Real Estate Co Ltd,60101010,"부동산 임대, 개발 및 운영",169027580960,"1조 4,506억원",JPY
9025,Konoike Transport Co Ltd,52405030,지상 화물 및 물류,168863990530,"1조 4,492억원",JPY
1926,Raito Kogyo Co Ltd,52201020,건설 및 엔지니어링,168659016250,"1조 4,474억원",JPY
8337,Chiba Kogyo Bank Ltd,55101010,은행,168061743545,"1조 4,423억원",JPY
8037,Kamei Corp,50102030,"오일, 가스 정제 및 마케팅",167599202520,"1조 4,383억원",JPY
4023,Kureha Corp,51101010,상품 화학,167407639360,"1조 4,367억원",JPY
6588,Toshiba Tec Corp,57105010,사무기기,167124506000,"1조 4,342억원",JPY
3481,Mitsubishi Estate Logistics REIT Investment Corp,60102020,상업용 REITs,167063737500,"1조 4,337억원",JPY
1968,Taihei Dengyo Kaisha Ltd,52201020,건설 및 엔지니어링,166771214520,"1조 4,312억원",JPY
8584,JACCS CO.  LTD.,55101030,소비자 대출,165595470600,"1조 4,211억원",JPY
8344,Yamagata Bank Ltd,55101010,은행,173322698700,"1조 4,874억원",JPY
6330,Toyo Engineering Corp(Chiba),52201020,건설 및 엔지니어링,171074170756,"1조 4,681억원",JPY
319A,Next Generation Technology Group Inc,55102020,투자 관리 및 펀드 운영,170727375400,"1조 4,651억원",JPY
8923,TOSEI CORPORATION,60101010,"부동산 임대, 개발 및 운영",168141375200,"1조 4,430억원",JPY
7734,Riken Keiki Co Ltd,52102010,산업용 기계 및 장비,166100220000,"1조 4,254억원",JPY
167A,Ryoyo Ryosan Holdings Inc,57101010,반도체,165000000000,"1조 4,160억원",JPY
6941,Yamaichi Electronics Co Ltd,57104010,전자 장비 및 부품,164648795500,"1조 4,130억원",JPY
4784,GMO Internet Inc,53302010,광고 및 마케팅,164537205120,"1조 4,120억원",JPY
7287,Nippon Seiki Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",164479764087,"1조 4,115억원",JPY
4928,Noevir Holdings Co Ltd,54201020,개인 생활 필수 용품,164293356630,"1조 4,099억원",JPY
186A,Astroscale Holdings Inc.,52101010,항공우주 및 방위,163865167100,"1조 4,063억원",JPY
7105,Mitsubishi Logisnext Co Ltd,52102020,중장비 및 차량,163625954877,"1조 4,042억원",JPY
4776,Cybozu Inc,57201020,소프트웨어,162757813000,"1조 3,968억원",JPY
6632,JVCKENWOOD Corp,53101020,"자동차, 트럭 및 오토바이 부품",161387079719,"1조 3,850억원",JPY
6315,TOWA CORPORATION,57101020,반도체 장비 및 테스트,161385590797,"1조 3,850억원",JPY
3778,SAKURA internet Inc.,57201030,온라인 서비스,160860288000,"1조 3,805억원",JPY
9830,Trusco Nakayama Corp,52102010,산업용 기계 및 장비,159939186712,"1조 3,726억원",JPY
7516,Kohnan Shoji Co Ltd,53403020,주택 개조 제품 및 서비스 소매,159537719800,"1조 3,691억원",JPY
446A,Northsand Inc,57201010,IT 서비스 및 컨설팅,159321000000,"1조 3,673억원",JPY
9715,transcosmos Inc,52203040,경영 지원 서비스,159223111080,"1조 3,664억원",JPY
1952,Shin Nippon Air Technologies Co Ltd,52201020,건설 및 엔지니어링,157348818000,"1조 3,503억원",JPY
4628,SK Kaken Co Ltd,51101010,상품 화학,156738850000,"1조 3,451억원",JPY
6745,HOCHIKI CORPORATION,52203060,비즈니스 지원 용품,156578400000,"1조 3,437억원",JPY
8097,San-Ai Obbli Co Ltd,50102030,"오일, 가스 정제 및 마케팅",156114000000,"1조 3,397억원",JPY
4180,Appier Group Inc,57201010,IT 서비스 및 컨설팅,155788130404,"1조 3,369억원",JPY
7384,Procrea Holdings Inc,55101010,은행,155618136510,"1조 3,355억원",JPY
7730,MANI  Inc.,56101020,"의료 장비, 물품 및 유통",154619735265,"1조 3,269억원",JPY
3445,RS Technologies Co.  Ltd.,57101010,반도체,154266080000,"1조 3,239억원",JPY
9068,Maruzen Showa Unyu Co Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류",154224465120,"1조 3,235억원",JPY
456A,HUMAN MADE Inc,53202020,의류 및 액세서리,154182753604,"1조 3,232억원",JPY
3863,Nippon Paper Industries Co.  Ltd.,51301020,종이 제품,154153986792,"1조 3,229억원",JPY
6420,GALILEI HOLDINGS CO. LTD.,52102030,전기 부품 및 장비,154021796800,"1조 3,218억원",JPY
6340,Shibuya Corp,52102010,산업용 기계 및 장비,153698328420,"1조 3,190억원",JPY
8032,Japan Pulp and Paper Co.  Ltd,51301020,종이 제품,153154559740,"1조 3,143억원",JPY
2685,And ST HD Co Ltd,53403040,의류 및 액세서리 소매,152744000000,"1조 3,108억원",JPY
5310,Toyo Tanso Co Ltd,52102030,전기 부품 및 장비,152196263000,"1조 3,061억원",JPY
4975,JCU Corp,51101030,특수 화학제,152070484200,"1조 3,050억원",JPY
9601,Shochiku Co.  Ltd.,53302030,엔터테인먼트 제작,151922641300,"1조 3,038억원",JPY
1965,Techno Ryowa Ltd,52201020,건설 및 엔지니어링,151359946520,"1조 2,989억원",JPY
9716,Nomura Co Ltd,52203040,경영 지원 서비스,150470217940,"1조 2,913억원",JPY
8968,Fukuoka REIT Corp,60102020,상업용 REITs,150218978000,"1조 2,891억원",JPY
6486,EAGLE INDUSTRY CO. LTD.,52102010,산업용 기계 및 장비,150019830315,"1조 2,874억원",JPY
1518,Mitsui Matsushima Holdings Co Ltd,54401010,소비재 대기업,149979312000,"1조 2,871억원",JPY
